MV1	MV2	MV3	MV4	MV5	MV6	MV7	MV8	MV9	MV10	MV11	MV12	MV13	MV14	MV15	MV16	MV17	MV18	MV19	MV20	MV21	MV22	MV23	MV24	MV25	MV26	MV27	MV28	MV29	MV30	MV31	MV32	MV33	MV34	MV35	MV36	MV37	MV38	MV39	MV40	Type	Dose Map
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.25819000929441266	-0.20409424007226884	-0.04103946624997648	-0.11439355873512298	1.0741055459350433	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.444980468059096	0.035073566381478176	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.953782698866006	1.1523838958080823	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.13656330353305213	-0.08173590012292721	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.13215430236910147	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.8008666045215214	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.1309553302418693	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.33694221508806094	0.005249749198049586	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	0.4478042309048626	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.3243310560868202	1.896135300677504	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.6289892978303958	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.2549917998665611	0.3425780763859147	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	1.6393672904796575	-0.1838768963553986	0.42538219443590025	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.00731175126825842	-0.17085108461991513	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.09196878881886483	-0.09731305209913202	0.3405822340349048	-0.2427782538700629	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3420757080526405	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.5400809363513153	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.41697055062216126	2.888218743596124	1.3932769913671632	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.10532136595092483	-0.49163532229942924	-0.13291239203218902	0.22267078679419564	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	0.442725710304596	0.05209023016910247	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.3687692635741577	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.3491926278098993	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.8484665752928638	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.2046215569075579	-0.2362463744808808	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.248464940345222	0.6043774897722446	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.5629414711164556	0.4310455223068135	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.010718286382856986	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	0.3876748482867389	-0.04103946624997648	-0.36965618256693716	0.6118904153466383	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	0.4284110065587574	0.26984797283145223	-0.24804842414065673	1.086017952198395	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.8869816079817215	-0.49163532229942924	-0.13291239203218902	0.21589197086286935	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.4182738804032094	0.09368799443187213	0.8443034868717398	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.42971412921210855	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	1.8011319471838514	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.22204230015338722	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.03491286034005805	-0.42206326288342205	0.6234161417272915	0.4207913890749619	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.8797755212434093	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	1.0243463416470113	0.039582607069088865	0.9757289410209866	-0.12949281257122178	-0.31258580593885044	3.3562248359487303	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.35220980684876	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.40331683408924923	0.17819906479682066	-0.04103946624997648	-0.5165699229017943	0.27784113217802725	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.14882305233568116	-0.07171445366247284	-0.2649988622694003	-0.6078345897941968	0.738968437427526	0.03435120683381246	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.9232246106036158	0.5558813476451793	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	1.2808683141050987	-0.07263504077742773	0.005407003939315122	-0.3898154048184124	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.3440186839946622	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.3251904011307212	-0.20409424007226884	-0.04103946624997648	-0.20298211458470214	1.2823876726816699	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.19583962348846345	0.5319627778176609	-0.2715611223475568	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.42961282786585087	1.046628273590639	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.39463429970195407	0.08755557426775276	-0.37617458003439747	-0.2185188992307744	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.20645397004489663	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.8008666045215214	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.1309553302418693	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	0.581958786058928	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	0.005249749198049586	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.4497551546928652	-0.49163532229942924	-0.13291239203218902	0.15197742065320874	-0.34354624179844173	-0.040586394213599955	1.3243310560868202	0.29785554245493323	-0.37617458003439747	-0.03588943564481441	0.4275438899705249	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.04349422075385927	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.29299468674376333	-0.20409424007226884	-0.04103946624997648	-0.4788068840129053	1.0477035862065966	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.17588104462071175	-0.5550476084098692	-0.47361154078939144	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.0862199162273436	0.06408948382141885	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.6138735743149868	0.2078116124142242	-0.37617458003439747	-0.28867912540682816	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.42655112281462787	Sample_SAMPLE	6.25
-0.04153268393768825	1.8809683655276948	-0.09950514074037882	-0.48283838192203515	1.145878992746718	-0.04103946624997648	-0.5165699229017943	0.3711533681651777	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	0.13046145354665842	-0.6970697249915117	1.4964406083694675	-0.008592374840344598	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	1.0720223003439917	1.4102820833008984	0.5474227734810306	-0.17787513645926806	0.5385095979903682	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.4826155285612621	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	2.937661647215553	-0.04103946624997648	-0.5165699229017943	1.2445181950913733	-0.03748459316152621	-0.028871060122673844	0.3158218492484981	-0.3156319502301007	-0.07171445366247284	0.8854311473773159	-0.42206326288342205	-0.5912265944705172	0.4207913890749619	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.17838307871436695	-0.49163532229942924	-0.13291239203218902	0.3756255244446975	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.10896793466499215	2.5341257296900115	-0.12073484788130202	-0.47354489355288804	0.18259697452905643	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.39296574579410487	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	4.581168284744672	-0.2146015190830831	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.31869425042115723	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.034297540348465834	-0.07171445366247284	-0.2649988622694003	-0.6218192005340744	0.031957645183208816	-0.17758925595606093	-0.07215760265334714	32.83301001201404	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.5544149955697077	-0.49163532229942924	0.38554105250458864	-0.006291309513183496	-0.34354624179844173	-0.040586394213599955	-0.3120883504166492	1.2520524130355732	-0.034881366740490374	0.5052314196636613	0.09131673193940053	-0.31258580593885044	8.432178735745644	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.31439492805792874	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.18278642586351235	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.10615983896250938	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.13687137625281035	0.33662549568058703	0.8181510975384425	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.37321431275021216	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	0.03266782874010956	-0.040586394213599955	-0.5030039478420538	0.12026890265242493	0.047281814237672276	0.16353354183410648	-0.12312147773822768	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.2795393834709927	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.5427403311149535	-0.03748459316152621	-0.028871060122673844	0.278023245313248	-0.3156319502301007	-0.07171445366247284	-0.0540866938341698	-0.3609507157482912	1.2180849813241355	0.5305881506240815	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.37688593828779193	-0.49163532229942924	-0.13291239203218902	0.3216414993915798	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	1.4566083671662968	0.5766023070777601	0.35896805976345	-0.31585435643629134	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.40538533833815255	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.515598829756287	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.2409770389485359	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.5103369420786114	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.1591672914121256	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.15513337053785	0.7418221419612022	-0.37617458003439747	-0.39485079510687265	-0.12312147773822768	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.06517922360854547	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.352607441268341	-0.20409424007226884	-0.04103946624997648	-0.4388546834492974	0.15041959253695875	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.042452160924744145	-0.07171445366247284	-0.2649988622694003	-0.3317229758140978	0.13491851956078157	1.1682277285646203	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.6993448566797785	-0.11041347462232529	-0.13291239203218902	-0.013998308547372051	-0.34354624179844173	-0.040586394213599955	-0.31762213584926957	0.7147980880782127	0.6180273891261148	0.2606438613021033	0.2120661373888392	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.06681644594172004	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.4204360561921404	0.09589981166528182	-0.04103946624997648	-0.2931386094758661	1.2823876726816699	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.2769209634374858	0.33662549568058703	-0.11642847993323022	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.779652283446469	0.8783806927901628	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.32534637801563604	-0.1516606395451653	-0.13798035825635838	-0.18545666875400663	-0.21072733169189325	-0.31258580593885044	0.5486597732457279	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3143083263484691	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	43.826374331098705	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	0.8005515407561387	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	2.7617860066314965	2.6969386017287804	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	0.5766023070777601	3.37424347924474	0.3149077920300983	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.1861659529625811	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	0.7576115297669976	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.19077083840618186	-0.49163532229942924	-0.13291239203218902	0.6654345010456486	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	1.2652353961159628	3.234348360601148	3.5726168621053516	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	2.195858173828149	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	2.6341362239438615	-0.3156319502301007	-0.07171445366247284	2.5471633835336833	-0.41697055062216126	-0.12730054939496555	0.24302520370972044	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.1625715808483625	0.23903988574835286	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.4310455223068135	-0.37617458003439747	3.793031731950476	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.08758180112401154	0.32428988964718664	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.6137944110570496	0.32734697477907604	0.18551261432684893	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.1340302816601875	0.692058514737979	-0.13291239203218902	-0.09403549351742983	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.0021737871837577472	-0.37617458003439747	-0.2440870241328081	-0.3789305712829296	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.21412361315981665	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.1729785576080736	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.0579457257564253	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.39282407007307896	-0.08730692481948639	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.2969830948167191	1.3224548494054107	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.985643964841382	0.22207503667713804	-0.37617458003439747	-0.39485079510687265	-0.39198082263051026	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.40067445840765137	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	4.595810587728572	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	9.727297602616128	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	0.7850959698172132	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	3.4349329684142336	2.9554552265390055	0.577725353891094	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.5385229343008593	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	3.3506383109059934	-0.6970697249915117	0.6017260928666164	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.6793776805208254	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.4106635541223828	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.6289892978303958	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.09214555996095267	-0.20409424007226884	-0.04103946624997648	-0.3417106341336764	1.1352318222628568	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.3989705225407296	0.13491851956078157	0.2305224668873573	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.559574623567107	0.22315564209514066	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.3639675888474656	0.9580145730251256	-0.37617458003439747	-0.2309771310046287	-0.47354489355288804	-0.01655262196347012	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.18561254853695933	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	3.885914257014505	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	1.8918131631960717	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.5072319134452015	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	0.27589624270781477	-0.04103946624997648	-0.3974065557412992	0.44925916569516244	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.10619411176266083	-0.07171445366247284	-0.1243907499792462	-0.024831706505070186	0.24384028666547672	0.9331762763041866	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.3376289212276455	0.23903988574835286	-0.13291239203218902	0.1237000741968132	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.8039774658920799	-0.24913766175277655	0.442725710304596	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.35984683234331044	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.46304950282584867	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.1727655007097602	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	14.43614931707408	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.31681579763457235	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.1800677663029617	0.38197552972980525	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	1.1208380322577278	4.90872523655794	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.32083399410590285	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	8.572262108813607	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.26543673099207854	0.14428594904230588	-0.04103946624997648	-0.21385653051827827	0.8624640300473417	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.20915503415457823	0.41893495529076513	0.16881541095762745	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.7015992152783701	1.4175482858254222	-0.13291239203218902	-0.12851561274490636	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.3107448953438244	-0.0073577205071109555	0.09148394997075429	-0.39724302075453505	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.1453751589482495	Sample_SAMPLE	6.25
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.09318308635391995	-0.20409424007226884	-0.04103946624997648	-0.2415775371468058	1.2423334175380873	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.08300615041255106	0.42584204281050014	-0.26574001006184034	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.7235358585646643	0.9416122011789131	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.13402284127949332	0.6820574074122823	-0.37617458003439747	-0.39485079510687265	-0.4128946869695815	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3318231363464849	Sample_SAMPLE	6.25
